Iteration,Discriminator Loss,Generator Loss
56049,1.3838015794754028,0.7604193687438965
56059,1.3771767616271973,0.6040099263191223
56069,1.3583018779754639,0.6851905584335327
56079,1.3828868865966797,0.668703556060791
56089,1.3735824823379517,0.7260788083076477
56099,1.3630833625793457,0.6731863617897034
56109,1.3852226734161377,0.8041346073150635
56119,1.3764612674713135,0.6990426778793335
56129,1.3495208024978638,0.6235480308532715
56139,1.3795721530914307,0.7542343139648438
56149,1.3738396167755127,0.6800881624221802
56159,1.3694957494735718,0.720838189125061
56169,1.3749550580978394,0.6639516353607178
56179,1.3792731761932373,0.6809642314910889
56189,1.3611736297607422,0.8337358236312866
56199,1.3654043674468994,0.7097433805465698
56209,1.370302438735962,0.6538293361663818
56219,1.3773772716522217,0.7619904279708862
56229,1.3734098672866821,0.7385768890380859
56239,1.3843286037445068,0.646080732345581
56249,1.3809798955917358,0.7940759658813477
56259,1.36991286277771,0.7024230360984802
56269,1.3906846046447754,0.6581360101699829
56279,1.3779758214950562,0.7118940353393555
56289,1.4099607467651367,0.8098199963569641
56299,1.4218988418579102,0.5614673495292664
56309,1.360480546951294,0.6733096241950989
56319,1.3820688724517822,0.7680922746658325
56329,1.3881583213806152,0.8423066139221191
56339,1.3813039064407349,0.7144496440887451
56349,1.39018714427948,0.7647548317909241
56359,1.3691205978393555,0.7402703166007996
56369,1.3785523176193237,0.6735302805900574
56379,1.371889591217041,0.7425166964530945
56389,1.3575963973999023,0.6843290328979492
56399,1.3667097091674805,0.7563831210136414
56409,1.3737390041351318,0.723430871963501
56419,1.3538081645965576,0.6576915383338928
56429,1.3688161373138428,0.6943910121917725
56439,1.3823215961456299,0.6757007837295532
56449,1.3671290874481201,0.758469820022583
56459,1.3699012994766235,0.7171853184700012
56469,1.3631861209869385,0.6748247146606445
56479,1.3608382940292358,0.6098800897598267
56489,1.3811774253845215,0.7058336734771729
56499,1.3717490434646606,0.7475764751434326
56509,1.3623766899108887,0.6902933716773987
56519,1.3514797687530518,0.7753788232803345
56529,1.374758243560791,0.6454832553863525
56539,1.3792246580123901,0.8268356323242188
56549,1.3345222473144531,0.6869422793388367
56559,1.352151870727539,0.736174464225769
56569,1.376420021057129,0.7133142352104187
56579,1.4374456405639648,0.9007142782211304
56589,1.3832342624664307,0.7130578756332397
56599,2.2105395793914795,1.9804575443267822
56609,1.377780795097351,0.6490472555160522
56619,1.3549773693084717,0.7379854917526245
56629,1.3578095436096191,0.6742687225341797
56639,1.38289213180542,0.6605603694915771
56649,1.4011976718902588,0.5253412127494812
56659,1.3624653816223145,0.7107135057449341
56669,1.3659820556640625,0.715682864189148
56679,1.3556337356567383,0.6869746446609497
56689,1.3768476247787476,0.7421256899833679
56699,1.3989348411560059,0.7139442563056946
56709,1.3988122940063477,0.8516615629196167
56719,1.3822314739227295,0.7154688835144043
56729,1.3649088144302368,0.7328495979309082
56739,1.3602194786071777,0.7905269861221313
56749,1.3584964275360107,0.7119168043136597
56759,1.3699687719345093,0.7869514226913452
56769,1.3929946422576904,0.7517725825309753
56779,1.3864517211914062,0.7606161236763
56789,1.3797283172607422,0.7074607014656067
56799,1.4161274433135986,0.6051807403564453
56809,1.3678290843963623,0.740148663520813
56819,1.368452787399292,0.6893521547317505
56829,1.3684873580932617,0.640690803527832
56839,1.3662757873535156,0.7384469509124756
56849,1.3843114376068115,0.6481931209564209
56859,1.370369791984558,0.674027681350708
56869,1.350010871887207,0.7354785203933716
56879,1.3718476295471191,0.7173042297363281
56889,1.3583426475524902,0.653584361076355
56899,1.3816676139831543,0.6633241772651672
56909,1.3771353960037231,0.6512105464935303
56919,1.3626731634140015,0.7514962553977966
56929,1.365438461303711,0.722224235534668
56939,1.3769381046295166,0.6427499055862427
56949,1.3832859992980957,0.7004873752593994
56959,1.3914968967437744,0.7940806150436401
56969,1.36646568775177,0.6682464480400085
56979,1.3853046894073486,0.6226060390472412
56989,1.3606847524642944,0.7154088020324707
56999,1.3741101026535034,0.6680625081062317
57009,1.366373062133789,0.7127971053123474
57019,1.3895177841186523,0.8055037260055542
57029,1.3666059970855713,0.6852614283561707
57039,1.354062795639038,0.7472087144851685
57049,1.3921780586242676,0.7229223251342773
57059,1.3605878353118896,0.7071775794029236
57069,1.3701715469360352,0.6275691986083984
57079,1.3580117225646973,0.7736078500747681
57089,1.3872885704040527,0.7650933265686035
57099,1.3746362924575806,0.7041071653366089
57109,1.3933513164520264,0.6904914379119873
57119,1.3671863079071045,0.6738941669464111
57129,1.361868977546692,0.7264506816864014
57139,1.3741410970687866,0.7582621574401855
57149,1.3847243785858154,0.6630626916885376
57159,1.4373555183410645,0.8618026971817017
57169,1.4156522750854492,0.5369226932525635
57179,1.3888165950775146,0.7213410139083862
57189,1.3587510585784912,0.6599760055541992
57199,1.3719056844711304,0.7282281517982483
57209,1.360092282295227,0.6841709613800049
57219,1.387591004371643,0.9146192073822021
57229,1.379016399383545,0.7080261707305908
57239,1.377260684967041,0.7151183485984802
57249,1.373326063156128,0.7535850405693054
57259,1.364466667175293,0.6810795068740845
57269,1.3563897609710693,0.6776809692382812
57279,1.4098873138427734,0.5938759446144104
57289,1.3657681941986084,0.7857023477554321
57299,1.3328893184661865,0.7306566834449768
57309,1.3576970100402832,0.6926975250244141
57319,1.3705743551254272,0.758821964263916
57329,1.3593518733978271,0.7780189514160156
57339,1.4092549085617065,0.811904788017273
57349,1.372189998626709,0.6894611120223999
57359,1.365376353263855,0.7311198711395264
57369,1.3817777633666992,0.6468123197555542
57379,1.4014642238616943,0.7798367142677307
57389,1.3706402778625488,0.712158203125
57399,1.3739285469055176,0.7607253193855286
57409,1.3838911056518555,0.7463611364364624
57419,1.3695011138916016,0.6964755058288574
57429,1.3506250381469727,0.7373485565185547
57439,1.385117530822754,0.8286876082420349
57449,1.3594391345977783,0.7353688478469849
57459,1.3911577463150024,0.69501793384552
57469,1.3847624063491821,0.7294847965240479
57479,1.378872036933899,0.7374504804611206
57489,1.3721388578414917,0.8342913389205933
57499,1.3629037141799927,0.721416711807251
57509,1.3841359615325928,0.736261248588562
57519,1.3832659721374512,0.6744289994239807
57529,1.3677186965942383,0.7201362252235413
57539,1.3656229972839355,0.7017272710800171
57549,1.4269940853118896,0.5093249082565308
57559,1.3524161577224731,0.7018914818763733
57569,1.381314754486084,0.7012888789176941
57579,1.3490605354309082,0.7011063098907471
57589,1.3811134099960327,0.7326154708862305
57599,1.3841081857681274,0.671241283416748
57609,1.372419834136963,0.6606324911117554
57619,1.3725626468658447,0.7286087274551392
57629,1.383320927619934,0.6134430766105652
57639,1.4011709690093994,0.8086320757865906
57649,1.3670201301574707,0.7353394627571106
57659,1.3653221130371094,0.6746819019317627
57669,1.409914255142212,0.7628628015518188
57679,1.360870361328125,0.6719687581062317
57689,1.397688627243042,0.6064580678939819
57699,1.364180088043213,0.6599264144897461
57709,1.390376091003418,0.6678947806358337
57719,1.4300777912139893,0.5545865893363953
57729,1.3722660541534424,0.6706264615058899
57739,1.3743559122085571,0.6908764839172363
57749,1.3804504871368408,0.8025538921356201
57759,1.3697683811187744,0.694028377532959
57769,1.3801740407943726,0.6419018507003784
57779,1.3799705505371094,0.685126781463623
57789,1.382223129272461,0.6552289128303528
57799,1.367218255996704,0.6889314651489258
57809,1.3974401950836182,0.8748916387557983
57819,1.3833777904510498,0.7669207453727722
57829,1.3716256618499756,0.6719943284988403
57839,1.3830082416534424,0.7391934394836426
57849,1.3593504428863525,0.652850866317749
57859,1.3831640481948853,0.7414892911911011
57869,1.3938302993774414,0.6565560102462769
57879,1.404747724533081,0.5833118557929993
57889,1.3699328899383545,0.6188814640045166
57899,1.3660658597946167,0.6676247119903564
57909,1.3891842365264893,0.6416325569152832
57919,1.376172423362732,0.7053308486938477
57929,1.381124496459961,0.6977976560592651
57939,1.3782048225402832,0.7472704648971558
57949,1.375514030456543,0.6771536469459534
57959,1.3723267316818237,0.7388686537742615
57969,1.401717185974121,0.8214471340179443
57979,1.3760368824005127,0.7088570594787598
57989,1.3713322877883911,0.7275971174240112
57999,1.4095689058303833,0.591998815536499
58009,1.3857276439666748,0.6097038388252258
58019,1.3763219118118286,0.6857051253318787
58029,1.3640426397323608,0.7192014455795288
58039,1.3828288316726685,0.6481489539146423
58049,1.3736604452133179,0.6987992525100708
58059,1.3963031768798828,0.6913580894470215
58069,1.3772790431976318,0.708625853061676
58079,1.3767473697662354,0.7503149509429932
58089,1.4427821636199951,0.7701739072799683
58099,1.3762702941894531,0.64632648229599
58109,1.3665130138397217,0.7864898443222046
58119,1.3774662017822266,0.6715061664581299
58129,1.3835134506225586,0.6816445589065552
58139,1.369077205657959,0.6723181009292603
58149,1.3825161457061768,0.6806873083114624
58159,1.3645086288452148,0.8090726137161255
58169,1.3906116485595703,0.7700978517532349
58179,1.364302396774292,0.748127818107605
58189,1.3647223711013794,0.7097679376602173
58199,1.3720811605453491,0.6794503927230835
58209,1.391132116317749,0.641692042350769
58219,1.427291989326477,0.7861216068267822
58229,1.3816651105880737,0.6804245710372925
58239,1.3766844272613525,0.6763544678688049
58249,1.4038910865783691,0.6150093674659729
58259,1.3983923196792603,0.7722971439361572
58269,1.3997400999069214,0.6907975673675537
58279,1.3763742446899414,0.6772366762161255
58289,1.3707716464996338,0.7813189029693604
58299,1.3712753057479858,0.731863260269165
58309,1.3772661685943604,0.7513614892959595
58319,1.4052910804748535,0.8626018762588501
58329,1.3843154907226562,0.7032915353775024
58339,1.3632451295852661,0.7418289184570312
58349,1.3994896411895752,0.7023217678070068
58359,1.3605825901031494,0.7222046852111816
58369,1.3849411010742188,0.6540601253509521
58379,1.3702459335327148,0.731784999370575
58389,1.3889497518539429,0.7061414122581482
58399,1.371060848236084,0.7032535076141357
58409,1.3766355514526367,0.6405889391899109
58419,1.3813512325286865,0.728117823600769
58429,1.3621563911437988,0.6993546485900879
58439,1.3649715185165405,0.6763967871665955
58449,1.39360511302948,0.6905579566955566
58459,1.3851460218429565,0.6458092927932739
58469,1.3799664974212646,0.6536331176757812
58479,1.3754749298095703,0.7318035960197449
58489,1.390025019645691,0.8222410678863525
58499,1.3687773942947388,0.7367081642150879
58509,1.3883671760559082,0.6432031989097595
58519,1.3923895359039307,0.7903624773025513
58529,1.384535789489746,0.7936732769012451
58539,1.3301365375518799,0.7504201531410217
58549,1.4023360013961792,0.6712639927864075
58559,1.376763105392456,0.7147653698921204
58569,1.354899287223816,0.7261059284210205
58579,1.368269443511963,0.7022114396095276
58589,1.3961195945739746,0.6546263694763184
58599,1.3661123514175415,0.7641149759292603
58609,1.3792388439178467,0.7029959559440613
58619,1.3683454990386963,0.7142193913459778
58629,1.3697086572647095,0.7735099792480469
58639,1.3617385625839233,0.6696441769599915
58649,1.3823752403259277,0.7925984859466553
58659,1.3807802200317383,0.834958553314209
58669,1.3780007362365723,0.6950648427009583
58679,1.3817384243011475,0.8056029081344604
58689,1.4081652164459229,0.6422911882400513
58699,1.3733313083648682,0.7013825178146362
58709,1.35420560836792,0.7598072290420532
58719,1.4162832498550415,0.8531370162963867
58729,1.375301718711853,0.6859346628189087
58739,1.3776323795318604,0.7584167718887329
58749,1.367850661277771,0.6974756121635437
58759,1.4509124755859375,0.9531723260879517
58769,1.3841862678527832,0.6583196520805359
58779,1.371457576751709,0.7345767617225647
58789,1.355889081954956,0.6969146728515625
58799,1.3988052606582642,0.7619039416313171
58809,1.3851466178894043,0.7474603056907654
58819,1.464395523071289,0.8688915967941284
58829,1.3879711627960205,0.7149034738540649
58839,1.406606912612915,0.5451046824455261
58849,1.383524775505066,0.6788233518600464
58859,1.3624427318572998,0.7678858637809753
58869,1.3766534328460693,0.6648054718971252
58879,1.4049139022827148,0.6178877353668213
58889,1.3789687156677246,0.7087713479995728
58899,1.3587723970413208,0.7467957735061646
58909,1.3678909540176392,0.7123739719390869
58919,1.3796288967132568,0.7720276117324829
58929,1.3888484239578247,0.7560539245605469
58939,1.4783921241760254,0.900591254234314
58949,1.3805633783340454,0.7974823713302612
58959,1.3734461069107056,0.693763017654419
58969,1.371089220046997,0.7617731094360352
58979,1.3862988948822021,0.609840989112854
58989,1.3515312671661377,0.6906225681304932
58999,1.3684260845184326,0.7025084495544434
59009,1.3734036684036255,0.6992367506027222
59019,1.3625280857086182,0.7172155380249023
59029,1.3733086585998535,0.6123747229576111
59039,1.3630377054214478,0.6456066370010376
59049,1.3749017715454102,0.6447780132293701
59059,1.3727920055389404,0.7132940292358398
59069,1.397857904434204,0.6328091025352478
59079,1.4331440925598145,0.5225993394851685
59089,1.3598852157592773,0.6742910146713257
59099,1.3668090105056763,0.6770299673080444
59109,1.3814584016799927,0.7501200437545776
59119,1.3852205276489258,0.7180755734443665
59129,1.3977793455123901,0.6847126483917236
59139,1.3705508708953857,0.6531977653503418
59149,1.3769028186798096,0.7499877214431763
59159,1.3803117275238037,0.7409043312072754
59169,1.3866791725158691,0.7786073088645935
59179,1.3767633438110352,0.718152642250061
59189,1.3835089206695557,0.6850543022155762
59199,1.3751795291900635,0.6854920387268066
59209,1.350060224533081,0.765899658203125
59219,1.3767555952072144,0.6893838047981262
59229,1.3771295547485352,0.6563721895217896
59239,1.3855540752410889,0.7109130620956421
59249,1.3944809436798096,0.6718862652778625
59259,1.3638410568237305,0.7032961249351501
59269,1.3766303062438965,0.6714020371437073
59279,1.4214591979980469,0.8674736618995667
59289,1.3667287826538086,0.6895392537117004
59299,1.376136064529419,0.5960937142372131
59309,1.375622034072876,0.6422718167304993
59319,1.3638653755187988,0.7375482320785522
59329,1.3885533809661865,0.6378055810928345
59339,1.365992546081543,0.7258433103561401
59349,1.4260900020599365,0.9572675228118896
59359,1.36250901222229,0.7050265669822693
59369,1.3712413311004639,0.7132601737976074
59379,1.384947419166565,0.7097715139389038
59389,1.3773987293243408,0.6968317627906799
59399,1.3881460428237915,0.746031641960144
59409,1.3889912366867065,0.7895901203155518
59419,1.399261236190796,0.7247272729873657
59429,1.3758606910705566,0.6749373078346252
59439,1.3859198093414307,0.8963680267333984
59449,1.3985556364059448,0.7832684516906738
59459,1.397863745689392,0.6646373271942139
59469,1.365705132484436,0.6977940797805786
59479,2.182751417160034,1.8555984497070312
59489,1.3783378601074219,0.6939293146133423
59499,1.3758270740509033,0.7083569169044495
59509,1.3708323240280151,0.6998031735420227
59519,1.3820308446884155,0.7226627469062805
59529,1.3802862167358398,0.7236384749412537
59539,1.3632222414016724,0.7571315765380859
59549,1.383289098739624,0.6729596853256226
59559,1.4160494804382324,0.5650855302810669
59569,1.3682454824447632,0.7611083984375
59579,1.3865041732788086,0.6434388160705566
59589,1.4164707660675049,0.750893235206604
59599,1.3521919250488281,0.6979650855064392
